The cockroach ate Emma .	* cockroach ( 1 ) ; Emma ( 3 ) ; eat ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 3 )	obj_to_subj_common
Liam burned a hedgehog .	Liam ( 0 ) ; hedgehog ( 3 ) ; burn ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	subj_to_obj_common
The manager said that a cockroach froze Emma .	* manager ( 1 ) ; cockroach ( 5 ) ; Emma ( 7 ) ; say ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 6 ) AND freeze ( 6 ) AND agent ( 6 , 5 ) AND theme ( 6 , 7 )	obj_to_subj_common
The cockroach rented the cat a cookie in a room .	* cockroach ( 1 ) ; * cat ( 4 ) ; cookie ( 6 ) ; room ( 9 ) ; rent ( 2 ) AND agent ( 2 , 1 ) AND recipient ( 2 , 4 ) AND theme ( 2 , 6 ) AND nmod . in ( 6 , 9 )	obj_to_subj_common
Paula juggled a cake .	Paula ( 0 ) ; cake ( 3 ) ; juggle ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	prim_to_subj_proper
James valued that a cow liked that Liam said that Amelia said that a cat valued that a giraffe thought that Andrew thought that Emma liked that a bee expected that the girl hoped that the child confessed that a cake was found .	James ( 0 ) ; cow ( 4 ) ; Liam ( 7 ) ; Amelia ( 10 ) ; cat ( 14 ) ; giraffe ( 18 ) ; Andrew ( 21 ) ; Emma ( 24 ) ; bee ( 28 ) ; * girl ( 32 ) ; * child ( 36 ) ; cake ( 40 ) ; value ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND like ( 5 ) AND agent ( 5 , 4 ) AND ccomp ( 5 , 8 ) AND say ( 8 ) AND agent ( 8 , 7 ) AND ccomp ( 8 , 11 ) AND say ( 11 ) AND agent ( 11 , 10 ) AND ccomp ( 11 , 15 ) AND value ( 15 ) AND agent ( 15 , 14 ) AND ccomp ( 15 , 19 ) AND think ( 19 ) AND agent ( 19 , 18 ) AND ccomp ( 19 , 22 ) AND think ( 22 ) AND agent ( 22 , 21 ) AND ccomp ( 22 , 25 ) AND like ( 25 ) AND agent ( 25 , 24 ) AND ccomp ( 25 , 29 ) AND expect ( 29 ) AND agent ( 29 , 28 ) AND ccomp ( 29 , 33 ) AND hope ( 33 ) AND agent ( 33 , 32 ) AND ccomp ( 33 , 37 ) AND confess ( 37 ) AND agent ( 37 , 36 ) AND ccomp ( 37 , 42 ) AND find ( 42 ) AND theme ( 42 , 40 )	cp_recursion
A cat admired that a hippo talked .	cat ( 1 ) ; hippo ( 5 ) ; admire ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 6 ) AND talk ( 6 ) AND agent ( 6 , 5 )	only_seen_as_unacc_subj_as_unerg_subj
The cockroach attempted to paint .	* cockroach ( 1 ) ; attempt ( 2 ) AND agent ( 2 , 1 ) AND xcomp ( 2 , 4 ) AND paint ( 4 ) AND agent ( 4 , 1 )	obj_to_subj_common
A girl liked that a hippo slept .	girl ( 1 ) ; hippo ( 5 ) ; like ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 6 ) AND sleep ( 6 ) AND agent ( 6 , 5 )	only_seen_as_unacc_subj_as_unerg_subj
The boy teleported a leaf to Emma .	* boy ( 1 ) ; leaf ( 4 ) ; Emma ( 6 ) ; teleport ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND recipient ( 2 , 6 )	do_dative_to_pp_dative
Joseph shipped the teacher the donut .	Joseph ( 0 ) ; * teacher ( 3 ) ; * donut ( 5 ) ; ship ( 1 ) AND agent ( 1 , 0 ) AND recipient ( 1 , 3 ) AND theme ( 1 , 5 )	pp_dative_to_do_dative
Liam shipped Emma the balloon on the stage .	Liam ( 0 ) ; Emma ( 2 ) ; * balloon ( 4 ) ; * stage ( 7 ) ; ship ( 1 ) AND agent ( 1 , 0 ) AND recipient ( 1 , 2 ) AND theme ( 1 , 4 ) AND nmod . on ( 4 , 7 )	pp_dative_to_do_dative
A cookie was blessed by Emma .	cookie ( 1 ) ; Emma ( 5 ) ; bless ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 )	active_to_passive
A shark slid a resident .	shark ( 1 ) ; resident ( 4 ) ; slide ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	prim_to_subj_common
Luna hoped that the hippo ate .	Luna ( 0 ) ; * hippo ( 4 ) ; hope ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND eat ( 5 ) AND agent ( 5 , 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Sebastian squeezed a child .	Sebastian ( 0 ) ; child ( 3 ) ; squeeze ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	passive_to_active
A dog fed the girl the hedgehog .	dog ( 1 ) ; * girl ( 4 ) ; * hedgehog ( 6 ) ; feed ( 2 ) AND agent ( 2 , 1 ) AND recipient ( 2 , 4 ) AND theme ( 2 , 6 )	subj_to_obj_common
Charlie gave William the purse on the stage .	Charlie ( 0 ) ; William ( 2 ) ; * purse ( 4 ) ; * stage ( 7 ) ; give ( 1 ) AND agent ( 1 , 0 ) AND recipient ( 1 , 2 ) AND theme ( 1 , 4 ) AND nmod . on ( 4 , 7 )	obj_to_subj_proper
The cockroach passed a cookie in a house to Emma .	* cockroach ( 1 ) ; cookie ( 4 ) ; house ( 7 ) ; Emma ( 9 ) ; pass ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND recipient ( 2 , 9 ) AND nmod . in ( 4 , 7 )	obj_to_subj_common
Paula liked the girl beside the stage .	Paula ( 0 ) ; * girl ( 3 ) ; * stage ( 6 ) ; like ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND nmod . beside ( 3 , 6 )	prim_to_subj_proper
Luke shattered the cookie in the cabinet .	Luke ( 0 ) ; * cookie ( 3 ) ; * cabinet ( 6 ) ; shatter ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND nmod . in ( 3 , 6 )	unacc_to_transitive
Sophia squeezed the donut .	Sophia ( 0 ) ; * donut ( 3 ) ; squeeze ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	passive_to_active
Emma admired the book in a cubicle in a room beside the truck .	Emma ( 0 ) ; * book ( 3 ) ; cubicle ( 6 ) ; room ( 9 ) ; * truck ( 12 ) ; admire ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND nmod . in ( 3 , 6 ) AND nmod . in ( 6 , 9 ) AND nmod . beside ( 9 , 12 )	pp_recursion
A president floated Lina .	president ( 1 ) ; Lina ( 3 ) ; float ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 3 )	subj_to_obj_proper
The cake in the house was painted .	* cake ( 1 ) ; * house ( 4 ) ; nmod . in ( 1 , 4 ) AND paint ( 6 ) AND theme ( 6 , 1 )	obj_pp_to_subj_pp
The sailor in a house lended a biscuit on a table to a goose .	* sailor ( 1 ) ; house ( 4 ) ; biscuit ( 7 ) ; table ( 10 ) ; goose ( 13 ) ; nmod . in ( 1 , 4 ) AND lend ( 5 ) AND agent ( 5 , 1 ) AND theme ( 5 , 7 ) AND recipient ( 5 , 13 ) AND nmod . on ( 7 , 10 )	obj_pp_to_subj_pp
Ava expected that Noah rolled Paula .	Ava ( 0 ) ; Noah ( 3 ) ; Paula ( 5 ) ; expect ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 4 ) AND roll ( 4 ) AND agent ( 4 , 3 ) AND theme ( 4 , 5 )	prim_to_obj_proper
Paula preferred to sneeze .	Paula ( 0 ) ; prefer ( 1 ) AND agent ( 1 , 0 ) AND xcomp ( 1 , 3 ) AND sneeze ( 3 ) AND agent ( 3 , 0 )	prim_to_subj_proper
Ava baked the girl .	Ava ( 0 ) ; * girl ( 3 ) ; bake ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	obj_omitted_transitive_to_transitive
The bear liked that a cobra split .	* bear ( 1 ) ; cobra ( 5 ) ; like ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 6 ) AND split ( 6 ) AND theme ( 6 , 5 )	only_seen_as_transitive_subj_as_unacc_subj
The cockroach wired the cake beside the table to a bear .	* cockroach ( 1 ) ; * cake ( 4 ) ; * table ( 7 ) ; bear ( 10 ) ; wire ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND recipient ( 2 , 10 ) AND nmod . beside ( 4 , 7 )	obj_to_subj_common
The frog squeezed a cake beside a table .	* frog ( 1 ) ; cake ( 4 ) ; table ( 7 ) ; squeeze ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND nmod . beside ( 4 , 7 )	passive_to_active
Emma noticed that the shark sent a boy the lollipop .	Emma ( 0 ) ; * shark ( 4 ) ; boy ( 7 ) ; * lollipop ( 9 ) ; notice ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND send ( 5 ) AND agent ( 5 , 4 ) AND recipient ( 5 , 7 ) AND theme ( 5 , 9 )	prim_to_subj_common
A cockroach inflated a boy .	cockroach ( 1 ) ; boy ( 4 ) ; inflate ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	obj_to_subj_common
Amelia admired that a spokesman liked that Madison confessed that Jayden hoped that a girl believed that Aiden proved that a bird hoped that a bear liked that Lucas imagined that Noah hoped that a boy liked that Ava ate .	Amelia ( 0 ) ; spokesman ( 4 ) ; Madison ( 7 ) ; Jayden ( 10 ) ; girl ( 14 ) ; Aiden ( 17 ) ; bird ( 21 ) ; bear ( 25 ) ; Lucas ( 28 ) ; Noah ( 31 ) ; boy ( 35 ) ; Ava ( 38 ) ; admire ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND like ( 5 ) AND agent ( 5 , 4 ) AND ccomp ( 5 , 8 ) AND confess ( 8 ) AND agent ( 8 , 7 ) AND ccomp ( 8 , 11 ) AND hope ( 11 ) AND agent ( 11 , 10 ) AND ccomp ( 11 , 15 ) AND believe ( 15 ) AND agent ( 15 , 14 ) AND ccomp ( 15 , 18 ) AND prove ( 18 ) AND agent ( 18 , 17 ) AND ccomp ( 18 , 22 ) AND hope ( 22 ) AND agent ( 22 , 21 ) AND ccomp ( 22 , 26 ) AND like ( 26 ) AND agent ( 26 , 25 ) AND ccomp ( 26 , 29 ) AND imagine ( 29 ) AND agent ( 29 , 28 ) AND ccomp ( 29 , 32 ) AND hope ( 32 ) AND agent ( 32 , 31 ) AND ccomp ( 32 , 36 ) AND like ( 36 ) AND agent ( 36 , 35 ) AND ccomp ( 36 , 39 ) AND eat ( 39 ) AND agent ( 39 , 38 )	cp_recursion
The shark loved to walk .	* shark ( 1 ) ; love ( 2 ) AND agent ( 2 , 1 ) AND xcomp ( 2 , 4 ) AND walk ( 4 ) AND agent ( 4 , 1 )	prim_to_subj_common
Emma offered Paula to the dog .	Emma ( 0 ) ; Paula ( 2 ) ; * dog ( 5 ) ; offer ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 2 ) AND recipient ( 1 , 5 )	prim_to_obj_proper
The baby believed that a girl teleported the cake beside the table to Liam .	* baby ( 1 ) ; girl ( 5 ) ; * cake ( 8 ) ; * table ( 11 ) ; Liam ( 13 ) ; believe ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 6 ) AND teleport ( 6 ) AND agent ( 6 , 5 ) AND theme ( 6 , 8 ) AND recipient ( 6 , 13 ) AND nmod . beside ( 8 , 11 )	do_dative_to_pp_dative
Charlie liked a fruit beside the book .	Charlie ( 0 ) ; fruit ( 3 ) ; * book ( 6 ) ; like ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND nmod . beside ( 3 , 6 )	obj_to_subj_proper
Noah burned a shark in a corner .	Noah ( 0 ) ; shark ( 3 ) ; corner ( 6 ) ; burn ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND nmod . in ( 3 , 6 )	prim_to_obj_common
A dog gave Olivia a cake on the table on a stool in the container on the bench on a plate .	dog ( 1 ) ; Olivia ( 3 ) ; cake ( 5 ) ; * table ( 8 ) ; stool ( 11 ) ; * container ( 14 ) ; * bench ( 17 ) ; plate ( 20 ) ; give ( 2 ) AND agent ( 2 , 1 ) AND recipient ( 2 , 3 ) AND theme ( 2 , 5 ) AND nmod . on ( 5 , 8 ) AND nmod . on ( 8 , 11 ) AND nmod . in ( 11 , 14 ) AND nmod . on ( 14 , 17 ) AND nmod . on ( 17 , 20 )	pp_recursion
Paula drew a pumpkin in the garden .	Paula ( 0 ) ; pumpkin ( 3 ) ; * garden ( 6 ) ; draw ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND nmod . in ( 3 , 6 )	prim_to_subj_proper
Paula helped a girl beside the table .	Paula ( 0 ) ; girl ( 3 ) ; * table ( 6 ) ; help ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND nmod . beside ( 3 , 6 )	prim_to_subj_proper
The lawyer hoped that the tourist believed that Ava teleported the cake beside the table to the girl .	* lawyer ( 1 ) ; * tourist ( 5 ) ; Ava ( 8 ) ; * cake ( 11 ) ; * table ( 14 ) ; * girl ( 17 ) ; hope ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 6 ) AND believe ( 6 ) AND agent ( 6 , 5 ) AND ccomp ( 6 , 9 ) AND teleport ( 9 ) AND agent ( 9 , 8 ) AND theme ( 9 , 11 ) AND recipient ( 9 , 17 ) AND nmod . beside ( 11 , 14 )	do_dative_to_pp_dative
A sailor supported that a girl poked Lina .	sailor ( 1 ) ; girl ( 5 ) ; Lina ( 7 ) ; support ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 6 ) AND poke ( 6 ) AND agent ( 6 , 5 ) AND theme ( 6 , 7 )	subj_to_obj_proper
Emma teleported the cake beside a table to the girl .	Emma ( 0 ) ; * cake ( 3 ) ; table ( 6 ) ; * girl ( 9 ) ; teleport ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND recipient ( 1 , 9 ) AND nmod . beside ( 3 , 6 )	do_dative_to_pp_dative
Amelia respected that a cockroach attempted to walk .	Amelia ( 0 ) ; cockroach ( 4 ) ; respect ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND attempt ( 5 ) AND agent ( 5 , 4 ) AND xcomp ( 5 , 7 ) AND walk ( 7 ) AND agent ( 7 , 4 )	obj_to_subj_common
James liked that Dylan liked that Ava liked that the boy respected that Jack admired that the girl hoped that Michael floated .	James ( 0 ) ; Dylan ( 3 ) ; Ava ( 6 ) ; * boy ( 10 ) ; Jack ( 13 ) ; * girl ( 17 ) ; Michael ( 20 ) ; like ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 4 ) AND like ( 4 ) AND agent ( 4 , 3 ) AND ccomp ( 4 , 7 ) AND like ( 7 ) AND agent ( 7 , 6 ) AND ccomp ( 7 , 11 ) AND respect ( 11 ) AND agent ( 11 , 10 ) AND ccomp ( 11 , 14 ) AND admire ( 14 ) AND agent ( 14 , 13 ) AND ccomp ( 14 , 18 ) AND hope ( 18 ) AND agent ( 18 , 17 ) AND ccomp ( 18 , 21 ) AND float ( 21 ) AND theme ( 21 , 20 )	cp_recursion
A visitor in the pile rolled a resident .	visitor ( 1 ) ; * pile ( 4 ) ; resident ( 7 ) ; nmod . in ( 1 , 4 ) AND roll ( 5 ) AND agent ( 5 , 1 ) AND theme ( 5 , 7 )	obj_pp_to_subj_pp
A girl baked Mia .	girl ( 1 ) ; Mia ( 3 ) ; bake ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 3 )	obj_omitted_transitive_to_transitive
The cockroach drew a tenant on a box .	* cockroach ( 1 ) ; tenant ( 4 ) ; box ( 7 ) ; draw ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND nmod . on ( 4 , 7 )	obj_to_subj_common
Audrey preferred to crawl .	Audrey ( 0 ) ; prefer ( 1 ) AND agent ( 1 , 0 ) AND xcomp ( 1 , 3 ) AND crawl ( 3 ) AND agent ( 3 , 0 )	prim_to_inf_arg
The girl shattered the cake on the bed .	* girl ( 1 ) ; * cake ( 4 ) ; * bed ( 7 ) ; shatter ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND nmod . on ( 4 , 7 )	unacc_to_transitive
The butterfly hoped that a cobra collapsed .	* butterfly ( 1 ) ; cobra ( 5 ) ; hope ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 6 ) AND collapse ( 6 ) AND theme ( 6 , 5 )	only_seen_as_transitive_subj_as_unacc_subj
The soldier supported that the box was blessed by a boy .	* soldier ( 1 ) ; * box ( 5 ) ; boy ( 10 ) ; support ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 7 ) AND bless ( 7 ) AND theme ( 7 , 5 ) AND agent ( 7 , 10 )	active_to_passive
A shark rented the cake on a stage to Emma .	shark ( 1 ) ; * cake ( 4 ) ; stage ( 7 ) ; Emma ( 9 ) ; rent ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND recipient ( 2 , 9 ) AND nmod . on ( 4 , 7 )	prim_to_subj_common
Charlie rolled a rose on a chair on the speaker .	Charlie ( 0 ) ; rose ( 3 ) ; chair ( 6 ) ; * speaker ( 9 ) ; roll ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND nmod . on ( 3 , 6 ) AND nmod . on ( 6 , 9 )	obj_to_subj_proper
Olivia shattered Ethan .	Olivia ( 0 ) ; Ethan ( 2 ) ; shatter ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 2 )	unacc_to_transitive
Paula sketched William .	Paula ( 0 ) ; William ( 2 ) ; sketch ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 2 )	prim_to_subj_proper
A biscuit was blessed by the goose .	biscuit ( 1 ) ; * goose ( 6 ) ; bless ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	active_to_passive
Charlie heard Brooklyn .	Charlie ( 0 ) ; Brooklyn ( 2 ) ; hear ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 2 )	obj_to_subj_proper
Jack shipped Victoria the cake on the chair .	Jack ( 0 ) ; Victoria ( 2 ) ; * cake ( 4 ) ; * chair ( 7 ) ; ship ( 1 ) AND agent ( 1 , 0 ) AND recipient ( 1 , 2 ) AND theme ( 1 , 4 ) AND nmod . on ( 4 , 7 )	pp_dative_to_do_dative
The girl in the vehicle needed to walk .	* girl ( 1 ) ; * vehicle ( 4 ) ; nmod . in ( 1 , 4 ) AND need ( 5 ) AND agent ( 5 , 1 ) AND xcomp ( 5 , 7 ) AND walk ( 7 ) AND agent ( 7 , 1 )	obj_pp_to_subj_pp
Isabella shattered the brain .	Isabella ( 0 ) ; * brain ( 3 ) ; shatter ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	unacc_to_transitive
A girl shattered the boy .	girl ( 1 ) ; * boy ( 4 ) ; shatter ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	unacc_to_transitive
Charlie loved Emma .	Charlie ( 0 ) ; Emma ( 2 ) ; love ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 2 )	obj_to_subj_proper
Olivia liked that the cockroach gave the cookie to Emma .	Olivia ( 0 ) ; * cockroach ( 4 ) ; * cookie ( 7 ) ; Emma ( 9 ) ; like ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND give ( 5 ) AND agent ( 5 , 4 ) AND theme ( 5 , 7 ) AND recipient ( 5 , 9 )	obj_to_subj_common
The girl wished that a crocodile declared that the boy admired that Emma liked that Evelyn was passed a drink .	* girl ( 1 ) ; crocodile ( 5 ) ; * boy ( 9 ) ; Emma ( 12 ) ; Evelyn ( 15 ) ; drink ( 19 ) ; wish ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 6 ) AND declare ( 6 ) AND agent ( 6 , 5 ) AND ccomp ( 6 , 10 ) AND admire ( 10 ) AND agent ( 10 , 9 ) AND ccomp ( 10 , 13 ) AND like ( 13 ) AND agent ( 13 , 12 ) AND ccomp ( 13 , 17 ) AND pass ( 17 ) AND recipient ( 17 , 15 ) AND theme ( 17 , 19 )	cp_recursion
A boy liked that a hippo ate .	boy ( 1 ) ; hippo ( 5 ) ; like ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 6 ) AND eat ( 6 ) AND agent ( 6 , 5 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Emma liked the cake beside the TV in a house beside a boat on the surface on the cloth beside the chair beside the table .	Emma ( 0 ) ; * cake ( 3 ) ; * tv ( 6 ) ; house ( 9 ) ; boat ( 12 ) ; * surface ( 15 ) ; * cloth ( 18 ) ; * chair ( 21 ) ; * table ( 24 ) ; like ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND nmod . beside ( 3 , 6 ) AND nmod . in ( 6 , 9 ) AND nmod . beside ( 9 , 12 ) AND nmod . on ( 12 , 15 ) AND nmod . on ( 15 , 18 ) AND nmod . beside ( 18 , 21 ) AND nmod . beside ( 21 , 24 )	pp_recursion
Emma sold Paula to Logan .	Emma ( 0 ) ; Paula ( 2 ) ; Logan ( 4 ) ; sell ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 2 ) AND recipient ( 1 , 4 )	prim_to_obj_proper
The hippo saw .	* hippo ( 1 ) ; see ( 2 ) AND agent ( 2 , 1 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Charlie rolled Zoe .	Charlie ( 0 ) ; Zoe ( 2 ) ; roll ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 2 )	obj_to_subj_proper
A girl liked that a lion liked that a shark brought Elijah the cake .	girl ( 1 ) ; lion ( 5 ) ; shark ( 9 ) ; Elijah ( 11 ) ; * cake ( 13 ) ; like ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 6 ) AND like ( 6 ) AND agent ( 6 , 5 ) AND ccomp ( 6 , 10 ) AND bring ( 10 ) AND agent ( 10 , 9 ) AND recipient ( 10 , 11 ) AND theme ( 10 , 13 )	prim_to_subj_common
The girl liked that a fly liked that the goose liked that a dog confessed that the boy said that the giraffe liked that Olivia admired that a cat liked that Lucas hoped that a spokesman admired that Ryan hoped that Layla supported that a cake was thrown by the kid .	* girl ( 1 ) ; fly ( 5 ) ; * goose ( 9 ) ; dog ( 13 ) ; * boy ( 17 ) ; * giraffe ( 21 ) ; Olivia ( 24 ) ; cat ( 28 ) ; Lucas ( 31 ) ; spokesman ( 35 ) ; Ryan ( 38 ) ; Layla ( 41 ) ; cake ( 45 ) ; * kid ( 50 ) ; like ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 6 ) AND like ( 6 ) AND agent ( 6 , 5 ) AND ccomp ( 6 , 10 ) AND like ( 10 ) AND agent ( 10 , 9 ) AND ccomp ( 10 , 14 ) AND confess ( 14 ) AND agent ( 14 , 13 ) AND ccomp ( 14 , 18 ) AND say ( 18 ) AND agent ( 18 , 17 ) AND ccomp ( 18 , 22 ) AND like ( 22 ) AND agent ( 22 , 21 ) AND ccomp ( 22 , 25 ) AND admire ( 25 ) AND agent ( 25 , 24 ) AND ccomp ( 25 , 29 ) AND like ( 29 ) AND agent ( 29 , 28 ) AND ccomp ( 29 , 32 ) AND hope ( 32 ) AND agent ( 32 , 31 ) AND ccomp ( 32 , 36 ) AND admire ( 36 ) AND agent ( 36 , 35 ) AND ccomp ( 36 , 39 ) AND hope ( 39 ) AND agent ( 39 , 38 ) AND ccomp ( 39 , 42 ) AND support ( 42 ) AND agent ( 42 , 41 ) AND ccomp ( 42 , 47 ) AND throw ( 47 ) AND theme ( 47 , 45 ) AND agent ( 47 , 50 )	cp_recursion
The coach liked that a hippo examined .	* coach ( 1 ) ; hippo ( 5 ) ; like ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 6 ) AND examine ( 6 ) AND agent ( 6 , 5 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The shark gave a strawberry beside the bed to Logan .	* shark ( 1 ) ; strawberry ( 4 ) ; * bed ( 7 ) ; Logan ( 9 ) ; give ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND recipient ( 2 , 9 ) AND nmod . beside ( 4 , 7 )	prim_to_subj_common
Samuel noticed that Emma supported that Noah meant that Victoria liked that Jacob sent Liam the donut in a car .	Samuel ( 0 ) ; Emma ( 3 ) ; Noah ( 6 ) ; Victoria ( 9 ) ; Jacob ( 12 ) ; Liam ( 14 ) ; * donut ( 16 ) ; car ( 19 ) ; notice ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 4 ) AND support ( 4 ) AND agent ( 4 , 3 ) AND ccomp ( 4 , 7 ) AND mean ( 7 ) AND agent ( 7 , 6 ) AND ccomp ( 7 , 10 ) AND like ( 10 ) AND agent ( 10 , 9 ) AND ccomp ( 10 , 13 ) AND send ( 13 ) AND agent ( 13 , 12 ) AND recipient ( 13 , 14 ) AND theme ( 13 , 16 ) AND nmod . in ( 16 , 19 )	cp_recursion
Noah liked that Liam rolled Lina .	Noah ( 0 ) ; Liam ( 3 ) ; Lina ( 5 ) ; like ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 4 ) AND roll ( 4 ) AND agent ( 4 , 3 ) AND theme ( 4 , 5 )	subj_to_obj_proper
The mouse liked that the cobra froze .	* mouse ( 1 ) ; * cobra ( 5 ) ; like ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 6 ) AND freeze ( 6 ) AND theme ( 6 , 5 )	only_seen_as_transitive_subj_as_unacc_subj
A box was blessed .	box ( 1 ) ; bless ( 3 ) AND theme ( 3 , 1 )	active_to_passive
Charlie called the cake beside the baron .	Charlie ( 0 ) ; * cake ( 3 ) ; * baron ( 6 ) ; call ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND nmod . beside ( 3 , 6 )	obj_to_subj_proper
Scarlett shipped Olivia a bell on a table .	Scarlett ( 0 ) ; Olivia ( 2 ) ; bell ( 4 ) ; table ( 7 ) ; ship ( 1 ) AND agent ( 1 , 0 ) AND recipient ( 1 , 2 ) AND theme ( 1 , 4 ) AND nmod . on ( 4 , 7 )	pp_dative_to_do_dative
James squeezed the scarf on the table .	James ( 0 ) ; * scarf ( 3 ) ; * table ( 6 ) ; squeeze ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND nmod . on ( 3 , 6 )	passive_to_active
Ava noticed that Matthew liked that Amelia tolerated that Emily noticed that Lincoln liked that Liam liked that Penelope liked that William ate .	Ava ( 0 ) ; Matthew ( 3 ) ; Amelia ( 6 ) ; Emily ( 9 ) ; Lincoln ( 12 ) ; Liam ( 15 ) ; Penelope ( 18 ) ; William ( 21 ) ; notice ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 4 ) AND like ( 4 ) AND agent ( 4 , 3 ) AND ccomp ( 4 , 7 ) AND tolerate ( 7 ) AND agent ( 7 , 6 ) AND ccomp ( 7 , 10 ) AND notice ( 10 ) AND agent ( 10 , 9 ) AND ccomp ( 10 , 13 ) AND like ( 13 ) AND agent ( 13 , 12 ) AND ccomp ( 13 , 16 ) AND like ( 16 ) AND agent ( 16 , 15 ) AND ccomp ( 16 , 19 ) AND like ( 19 ) AND agent ( 19 , 18 ) AND ccomp ( 19 , 22 ) AND eat ( 22 ) AND agent ( 22 , 21 )	cp_recursion
